-2,0,-28,0,69,818,20,16,-2,46,-6,0,11,0,-17,0,3,107,-8,0,19,152,11,48,7,63,-4,0,22,0,17,9,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,53,0,-32,0,31,641,31,21,10,58,19,0,3,0,11,0,21,112,-3,0,-4,174,19,32,10,53,11,0,12,0,33,16,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,22,0,-28,0,67,302,44,18,9,39,10,0,8,0,25,0,16,118,-9,0,33,176,21,38,8,59,23,0,50,0,33,16,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0
3,0,-78,0,110,904,62,33,-5,98,-10,0,20,0,-32,0,11,219,-14,0,50,247,43,86,15,107,-8,0,88,0,37,28,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,84,0,-70,0,74,905,76,28,18,70,33,0,13,0,27,0,28,213,-13,0,-5,191,42,85,21,89,27,0,35,0,50,38,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,67,0,-81,0,92,1090,64,38,16,86,32,0,24,0,38,0,31,165,-10,0,42,272,33,62,28,107,28,0,74,0,51,34,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0
5,0,-122,0,165,1485,79,40,-7,121,-11,0,31,0,-44,0,19,277,-18,0,84,347,53,134,28,111,-12,0,141,0,71,64,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,128,0,-136,0,95,1474,98,51,23,114,50,0,16,0,55,0,42,286,-20,0,-10,387,65,108,30,130,53,0,49,0,78,63,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,130,0,-141,0,190,2019,88,41,19,146,40,0,42,0,51,0,37,250,-18,0,72,378,56,115,34,120,53,0,108,0,68,48,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0
0,0,56,0,177,0,104,5,84,0,-83,0,133,0,119,0,35,0,-11,0,210,0,19,-38,94,156,-1,0,110,0,66,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,56,0,36,0,104,5,84,0,49,0,49,0,119,0,16,0,-11,0,63,0,19,-38,94,156,53,0,50,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,56,0,177,0,104,5,84,0,49,0,133,0,119,0,16,0,-11,0,210,0,19,-38,94,156,53,0,110,0,66,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,1
-1,0,30,0,46,0,28,1,56,0,-37,0,39,0,45,0,21,0,-3,0,146,0,5,-11,70,62,-1,0,54,0,41,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,41,0,16,0,50,1,41,0,14,0,12,0,68,0,4,0,-4,0,20,0,5,-18,27,74,13,0,37,0,37,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,31,0,46,0,77,3,23,0,19,0,35,0,71,0,12,0,-4,0,135,0,8,-14,30,68,19,0,55,0,33,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0
-4,0,54,0,214,0,112,5,95,0,-96,0,150,0,146,0,29,0,-9,0,195,0,16,-34,98,163,1,0,124,0,69,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,62,0,38,0,115,4,64,0,49,0,43,0,127,0,19,0,-12,0,54,0,20,-37,114,120,43,0,55,0,58,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,48,0,173,0,120,5,92,0,46,0,123,0,132,0,15,0,-12,0,211,0,22,-34,108,165,45,0,106,0,61,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0
-3,0,81,0,231,0,143,7,115,0,-122,0,177,0,167,0,50,0,-15,0,314,0,26,-52,145,229,0,0,186,0,88,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,80,0,58,0,168,7,137,0,64,0,75,0,191,0,27,0,-17,0,79,0,28,-60,147,215,86,0,67,0,93,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,90,0,232,0,149,6,129,0,70,0,221,0,183,0,20,0,-14,0,298,0,29,-53,159,210,88,0,187,0,96,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0
0,0,108,0,119,0,138,187,103,0,76,0,37,0,64,0,41,0,64,0,16,0,42,73,-7,0,7,0,11,0,7,-39,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,108,0,119,0,138,187,114,0,76,0,37,0,64,0,149,0,64,0,16,0,42,73,41,0,14,0,11,0,7,-39,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,108,0,119,0,138,187,114,0,76,0,37,0,64,0,149,0,64,0,16,0,42,73,41,0,14,0,11,0,7,-39,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,100,1
0,0,60,0,47,0,65,57,66,0,23,0,14,0,38,0,24,0,23,0,7,0,13,52,-2,0,4,0,6,0,4,-18,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,70,0,36,0,58,97,73,0,56,0,26,0,28,0,45,0,31,0,4,0,23,48,24,0,6,0,3,0,3,-25,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,68,0,61,0,74,51,67,0,31,0,9,0,33,0,96,0,44,0,12,0,29,33,10,0,5,0,7,0,4,-28,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,100,0
1,0,86,0,106,0,120,209,91,0,57,0,33,0,70,0,37,0,66,0,18,0,46,86,-8,0,6,0,12,0,6,-38,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,87,0,117,0,106,163,114,0,82,0,44,0,68,0,121,0,50,0,20,0,45,75,44,0,14,0,9,0,7,-48,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,127,0,114,0,120,141,133,0,74,0,45,0,56,0,135,0,65,0,15,0,35,64,33,0,16,0,13,0,6,-43,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,100,0
-7,0,147,0,189,0,217,325,132,0,98,0,64,0,99,0,66,0,94,0,27,0,56,114,-11,0,11,0,15,0,11,-54,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,174,0,193,0,195,251,175,0,116,0,59,0,108,0,232,0,81,0,21,0,54,110,63,0,23,0,17,0,10,-64,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,143,0,165,0,187,286,166,0,108,0,54,0,88,0,250,0,86,0,27,0,63,106,64,0,20,0,18,0,10,-54,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,100,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,100,0
0,0,-22,0,237,0,110,0,-45,0,61,0,42,0,48,0,2,0,30,0,56,0,226,667,98,0,-25,0,106,0,-143,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,-22,0,0,0,110,0,131,0,61,0,33,0,48,0,2,0,70,0,0,0,226,667,-30,0,118,0,0,0,-143,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-22,0,237,0,110,0,131,0,61,0,42,0,48,0,2,0,70,0,56,0,226,667,-30,0,118,0,106,0,-143,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,1
-2,0,-16,0,68,0,44,0,-22,0,42,0,16,0,16,0,1,0,17,0,34,0,120,290,68,0,-10,0,37,0,-101,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,-10,0,1,0,53,0,82,0,29,0,11,0,13,0,1,0,39,0,1,0,134,224,-9,0,40,0,2,0,-49,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-6,0,152,0,41,0,66,0,33,0,11,0,13,0,2,0,29,0,36,0,159,182,-10,0,55,0,68,0,-53,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0
-2,0,-25,0,250,0,96,0,-47,0,72,0,41,0,55,0,2,0,23,0,52,0,209,806,102,0,-24,0,90,0,-131,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,-21,0,5,0,134,0,125,0,64,0,35,0,38,0,2,0,80,0,4,0,240,579,-34,0,145,0,4,0,-150,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-18,0,264,0,86,0,146,0,73,0,33,0,37,0,1,0,57,0,43,0,192,653,-34,0,141,0,95,0,-158,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0
1,0,-36,0,399,0,163,0,-56,0,80,0,54,0,68,0,3,0,40,0,78,0,294,986,141,0,-36,0,140,0,-220,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,-38,0,-4,0,173,0,215,0,93,0,57,0,63,0,3,0,120,0,7,0,312,1148,-42,0,191,0,5,0,-213,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-28,0,332,0,190,0,203,0,98,0,65,0,83,0,2,0,95,0,88,0,331,1000,-47,0,177,0,181,0,-208,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0
0,0,70,0,77,0,59,0,41,0,16,0,5,0,-62,0,-49,0,-37,0,28,0,-7,0,-25,0,11,0,62,0,32,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,53,0,0,0,93,0,41,0,21,0,-21,0,-5,0,-24,0,1,0,-4,0,15,0,16,0,17,0,12,0,43,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,53,0,77,0,93,0,41,0,21,0,5,0,-5,0,-24,0,1,0,28,0,15,0,16,0,17,0,62,0,43,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,1
2,0,44,0,28,0,16,0,18,0,12,0,1,0,-27,0,-18,0,-11,0,16,0,-3,0,-17,0,5,0,29,0,8,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,34,0,1,0,41,0,14,0,11,0,-9,0,-1,0,-11,0,0,0,-3,0,9,0,6,0,6,0,9,0,29,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,37,0,40,0,19,0,7,0,2,0,-2,0,-17,0,-2,0,9,0,9,0,7,0,4,0,34,0,18,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0
-4,0,66,0,70,0,73,0,49,0,14,0,4,0,-68,0,-37,0,-32,0,21,0,-6,0,-26,0,10,0,50,0,27,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,51,0,-2,0,73,0,51,0,25,0,-25,0,-6,0,-26,0,1,0,-4,0,12,0,12,0,18,0,9,0,49,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,63,0,70,0,93,0,46,0,16,0,6,0,-5,0,-26,0,2,0,24,0,17,0,18,0,18,0,67,0,52,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0
4,0,103,0,110,0,94,0,56,0,20,0,7,0,-81,0,-69,0,-55,0,35,0,-9,0,-39,0,14,0,81,0,41,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,75,0,-6,0,159,0,65,0,28,0,-30,0,-8,0,-31,0,1,0,-5,0,19,0,25,0,23,0,18,0,67,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,74,0,101,0,142,0,69,0,32,0,6,0,-8,0,-42,0,6,0,35,0,25,0,23,0,21,0,105,0,69,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0
0,0,8,0,61,0,11,0,0,0,3,0,21,336,17,108,0,0,-13,0,56,0,-13,0,12,178,8,0,50,0,44,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,19,0,0,0,54,0,29,0,60,0,0,336,41,108,42,0,66,0,0,0,87,0,5,178,25,0,33,0,81,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,19,0,61,0,54,0,29,0,60,0,21,336,41,108,42,0,66,0,56,0,87,0,5,178,25,0,50,0,81,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,1
0,0,4,0,26,0,6,0,2,0,-1,0,11,126,9,81,-1,0,-4,0,15,0,-8,0,3,121,3,0,17,0,28,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,6,0,-2,0,35,0,20,0,28,0,-2,219,29,73,18,0,24,0,1,0,56,0,1,46,17,0,18,0,36,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,8,0,16,0,25,0,21,0,27,0,10,167,22,57,26,0,32,0,23,0,39,0,1,94,6,0,30,0,60,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0
-3,0,8,0,48,0,13,0,1,0,2,0,24,301,14,98,-2,0,-14,0,55,0,-13,0,9,213,8,0,55,0,39,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,19,0,4,0,42,0,30,0,51,0,3,393,33,118,52,0,61,0,-4,0,101,0,4,174,24,0,30,0,75,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,15,0,66,0,62,0,31,0,45,0,17,366,31,115,40,0,53,0,46,0,66,0,4,158,29,0,41,0,68,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0
6,0,13,0,88,0,17,0,3,0,-1,0,36,489,28,147,3,0,-18,0,70,0,-18,0,17,251,11,0,67,0,75,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,25,0,-1,0,78,0,50,0,101,0,-5,512,52,182,64,0,115,0,-6,0,145,0,6,247,31,0,46,0,141,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,32,0,77,0,72,0,42,0,89,0,33,492,52,168,67,0,114,0,98,0,125,0,8,250,42,0,77,0,126,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,0
0,0,-85,0,-60,0,-13,0,-8,0,-22,0,-17,0,-3,0,-54,0,-77,0,-63,0,-23,0,-62,0,-39,0,-2,-56,-73,-60,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-46,0,0,0,-13,0,-8,0,12,0,0,0,-3,0,-54,0,-50,0,0,0,-23,0,-62,0,-12,0,-2,-56,-73,-60,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,-46,0,-60,0,-13,0,-8,0,12,0,-17,0,-3,0,-54,0,-50,0,-63,0,-23,0,-62,0,-12,0,-2,-56,-73,-60,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,100,1
1,0,-33,0,-32,0,-8,0,-5,0,-13,0,-10,0,-1,0,-32,0,-53,0,-42,0,-13,0,-25,0,-13,0,-1,-37,-53,-23,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-13,0,-2,0,-6,0,-2,0,7,0,0,0,-1,0,-27,0,-18,0,0,0,-14,0,-39,0,-5,0,1,-40,-39,-19,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,-30,0,-25,0,-4,0,-4,0,4,0,-4,0,-1,0,-32,0,-22,0,-35,0,-12,0,-21,0,-7,0,-1,-28,-43,-19,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,100,0
1,0,-95,0,-67,0,-14,0,-6,0,-17,0,-15,0,-3,0,-47,0,-93,0,-60,0,-19,0,-53,0,-39,0,-2,-48,-62,-47,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-43,0,-2,0,-12,0,-9,0,14,0,-5,0,-3,0,-57,0,-38,0,-3,0,-28,0,-52,0,-14,0,-4,-44,-66,-66,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,-53,0,-74,0,-16,0,-8,0,14,0,-13,0,-2,0,-56,0,-42,0,-55,0,-20,0,-56,0,-15,0,-2,-59,-90,-48,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,100,0
5,0,-106,0,-101,0,-18,0,-11,0,-30,0,-24,0,-4,0,-89,0,-99,0,-107,0,-31,0,-102,0,-60,0,-3,-77,-110,-100,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-70,0,3,0,-16,0,-13,0,16,0,6,0,-4,0,-70,0,-64,0,-4,0,-38,0,-80,0,-15,0,-3,-96,-107,-75,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,-80,0,-90,0,-20,0,-13,0,19,0,-25,0,-9,0,-88,0,-70,0,-79,0,-39,0,-78,0,-20,0,-3,-83,-111,-85,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,100,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,100,0
0,41,0,0,46,6,26,3,2,6,-33,-26,0,23,-8,75,-3,33,-15,0,42,19,53,9,-4,32,-18,-29,13,-2,-14,-46,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,41,14,0,5,138,26,3,-2,6,-33,92,0,23,-33,75,-3,33,-7,0,30,164,53,9,13,32,-18,54,13,-2,-40,170,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,41,14,0,46,138,26,3,-2,6,-33,92,0,23,-8,75,-3,33,-7,0,42,164,53,9,13,32,-18,54,13,-2,-14,170,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,100,1
