0,0,24,0,82,275,83,302,2,-24,-46,0,253,39,128,130,0,0,207,0,238,520,128,100,0,305,58,0,98,-87,86,88,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,24,0,-36,275,83,-59,63,-24,105,0,0,39,52,130,170,0,207,0,0,520,128,100,30,305,135,0,0,457,-577,88,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,24,0,82,275,83,-59,63,-24,105,0,253,39,128,130,170,0,207,0,238,520,128,100,30,305,135,0,98,457,86,88,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,91,1
0,0,13,0,45,189,35,173,1,-11,-16,0,91,16,49,96,0,0,120,0,144,389,83,26,0,80,24,0,26,-35,44,63,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,11,0,-16,131,38,-19,42,-11,57,0,0,23,13,67,113,0,148,0,0,340,56,32,8,183,55,0,0,320,-195,57,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,10,0,35,141,42,-31,26,-9,54,0,83,11,38,58,88,0,149,0,133,332,93,57,14,187,59,0,31,208,61,35,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,91,2
0,0,34,0,118,428,126,486,3,-30,-70,0,389,55,189,211,0,0,359,0,351,852,210,141,0,385,96,0,155,-115,123,146,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,40,0,-54,445,118,-83,93,-33,183,0,0,54,85,227,234,0,311,0,0,886,223,130,42,413,195,0,0,730,-735,113,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,42,0,122,380,122,-75,92,-31,138,0,410,55,207,193,284,0,334,0,368,811,170,137,46,499,171,0,142,774,137,122,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,91,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,91,4
0,180,75,0,174,194,146,68,5,197,39,0,142,-141,-67,148,0,252,7,0,138,418,49,45,0,320,66,0,164,448,124,134,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,180,75,0,17,194,146,202,82,197,301,0,25,105,-67,148,79,252,7,0,0,418,-867,126,81,320,139,0,103,448,124,134,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,180,75,0,174,194,146,202,82,197,301,0,142,105,-67,148,79,252,7,0,138,418,49,126,81,320,139,0,164,448,124,134,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,91,1
0,112,43,0,117,86,53,25,2,82,20,0,86,-70,-29,99,0,88,4,0,42,259,28,26,0,143,17,0,56,281,51,56,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,68,53,0,10,97,37,75,59,99,144,0,17,64,-20,77,20,138,3,0,0,236,-336,77,49,150,72,0,33,214,61,63,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,60,49,0,128,86,79,124,60,102,220,0,45,55,-23,72,27,144,2,0,60,311,15,58,28,174,57,0,92,137,57,72,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,91,2
0,262,118,0,260,268,245,96,7,257,63,0,202,-237,-101,212,0,407,10,0,226,691,70,68,0,440,102,0,216,661,157,220,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,290,115,0,25,263,245,305,106,259,488,0,35,181,-94,200,136,415,10,0,0,582,-1177,170,106,549,206,0,174,608,175,195,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,269,126,0,302,293,206,331,132,337,439,0,189,144,-89,234,116,338,11,0,241,714,74,213,126,464,184,0,245,632,199,190,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,91,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,91,4
0,-68,-95,0,93,206,71,72,29,50,35,0,174,343,20,1176,0,223,13,0,227,324,53,9,63,108,29,0,108,64,-44,40,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-68,-131,0,4,206,-1190,72,69,50,124,0,44,343,20,1176,77,223,199,0,0,324,-1041,9,94,108,72,0,-53,64,-44,40,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,-68,-95,0,93,206,71,72,69,50,124,0,174,343,20,1176,77,223,199,0,227,324,53,9,94,108,72,0,108,64,-44,40,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,91,1
0,-44,-43,0,45,107,21,53,13,33,9,0,102,179,12,716,0,158,8,0,65,236,20,6,29,55,7,0,38,46,-32,26,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-18,-92,0,2,115,-653,45,29,22,93,0,16,215,11,511,47,75,140,0,0,234,-403,5,51,81,44,0,-23,29,-11,19,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,-38,-27,0,61,104,19,20,29,15,58,0,88,173,15,329,27,81,62,0,126,109,13,5,57,72,27,0,51,36,-32,25,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,91,2
0,-89,-141,0,159,338,89,108,36,66,50,0,223,569,29,1665,0,371,21,0,335,490,78,11,101,188,49,0,157,84,-66,57,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-100,-174,0,6,334,-1838,121,98,64,209,0,65,564,34,1545,133,285,322,0,0,523,-1325,13,121,163,109,0,-84,93,-70,52,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,-98,-129,0,152,268,94,102,101,66,161,0,286,549,35,1632,104,365,265,0,368,527,71,12,139,144,97,0,135,105,-63,67,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,91,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,91,4
0,0,185,0,175,413,-44,149,116,0,76,0,107,987,203,0,0,797,103,298,115,896,82,0,63,-351,39,152,317,669,38,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,185,0,25,413,-44,149,0,0,309,0,0,987,203,0,40,797,103,298,14,896,212,0,25,494,39,152,37,669,237,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,185,0,175,413,-44,149,116,0,309,0,107,987,203,0,254,797,103,298,115,896,212,0,63,494,39,152,317,669,237,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,91,1
0,0,128,0,130,181,-16,55,48,0,25,0,47,404,121,0,0,457,35,78,79,553,21,0,44,-102,17,100,115,274,24,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,88,0,17,267,-19,94,0,0,92,0,0,449,79,0,27,426,75,197,9,252,114,0,16,148,14,40,14,337,87,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,46,0,54,300,-18,87,71,0,174,0,30,271,57,0,124,227,35,82,58,657,151,0,38,205,25,66,190,208,92,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,91,2
0,0,303,0,221,582,-59,188,164,0,108,0,186,1497,317,0,0,1338,171,507,150,1199,130,0,83,-561,59,246,489,898,65,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,237,0,35,549,-62,240,0,0,408,0,0,1603,312,0,52,1031,129,513,20,1445,322,0,35,636,52,201,63,940,407,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,293,0,286,552,-62,216,151,0,458,0,179,1504,276,0,330,1307,155,463,188,1229,286,0,89,765,51,243,474,1031,377,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,91,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,91,4
0,0,-72,0,80,0,49,390,0,0,62,0,79,1162,66,324,0,443,181,0,73,461,78,357,0,190,-76,0,51,220,-50,243,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,106,0,-72,0,0,0,49,390,106,0,253,0,-13,1162,66,324,120,443,181,0,-23,461,78,357,24,190,230,0,0,220,49,243,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,106,0,-72,0,80,0,49,390,106,0,253,0,79,1162,66,324,120,443,181,0,73,461,78,357,24,190,230,0,51,220,49,243,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,91,1
0,0,-21,0,24,0,34,175,0,0,25,0,49,548,43,173,0,165,91,0,22,252,39,150,0,139,-32,0,31,59,-23,87,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,68,0,-23,0,0,0,32,188,50,0,136,0,-5,316,30,96,43,186,80,0,-11,116,20,220,16,129,97,0,0,105,18,143,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,64,0,-29,0,51,0,34,194,65,0,118,0,30,362,44,216,41,187,95,0,47,160,21,139,7,107,69,0,23,127,23,67,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,91,2
0,0,-103,0,108,0,71,609,0,0,89,0,118,2009,107,549,0,730,237,0,113,672,132,597,0,275,-108,0,78,277,-76,382,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,145,0,-97,0,0,0,74,518,157,0,388,0,-18,1788,99,550,153,575,240,0,-33,631,129,522,30,239,397,0,0,294,76,347,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,140,0,-122,0,124,0,67,572,160,0,388,0,119,2020,93,454,168,702,267,0,104,596,116,536,32,304,386,0,81,364,62,306,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,91,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,91,4
0,0,23,0,26,231,32,112,19,157,-126,0,83,261,-86,316,0,300,69,0,124,420,-58,193,41,88,13,0,112,121,34,77,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,143,0,68,0,0,231,45,112,170,157,147,0,0,261,36,316,174,300,69,0,0,420,83,193,153,88,83,0,0,121,75,77,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,143,0,68,0,26,231,45,112,170,157,147,0,83,261,36,316,174,300,69,0,124,420,83,193,153,88,83,0,112,121,75,77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,91,1
0,0,14,0,16,118,8,52,6,101,-84,0,37,148,-37,94,0,208,45,0,79,229,-30,66,23,24,7,0,51,61,9,22,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,83,0,43,0,0,120,14,66,65,48,91,0,0,117,24,140,121,131,18,0,0,306,21,92,114,42,36,0,0,32,49,57,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,54,0,19,0,14,85,33,32,59,99,55,0,35,95,15,170,113,175,47,0,84,142,61,52,83,43,32,0,83,55,36,19,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,91,2
0,0,37,0,45,353,50,145,26,228,-198,0,120,347,-139,439,0,407,103,0,207,648,-95,328,62,121,21,0,165,157,55,126,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,180,0,91,0,0,301,67,150,236,253,226,0,0,348,63,542,302,385,93,0,0,530,125,273,204,129,127,0,0,180,115,120,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,245,0,93,0,35,362,77,154,230,261,250,0,125,382,57,457,276,461,120,0,187,552,129,275,242,120,143,0,153,199,122,101,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,91,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,91,4
0,0,-52,0,159,313,39,87,0,81,19,0,71,20,-43,68,0,287,-35,0,59,941,-133,-40,0,85,38,0,0,-55,-17,615,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,8,0,-20,0,48,313,39,233,136,81,206,0,17,20,-43,68,133,287,71,0,0,941,-133,199,-12,85,5,0,0,-55,-17,301,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,8,0,-20,0,159,313,39,233,136,81,206,0,71,20,-43,68,133,287,71,0,59,941,-133,199,-12,85,5,0,0,-55,-17,301,-33,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,91,1
0,0,-33,0,108,188,11,41,0,42,7,0,40,8,-25,22,0,212,-24,0,28,524,-35,-27,0,48,11,0,0,-37,-5,441,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,6,0,-12,0,17,166,16,163,88,39,139,0,4,9,-27,29,37,72,41,0,0,645,-74,116,-9,40,1,0,0,-31,-12,173,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,6,0,-13,0,75,95,17,156,83,37,52,0,22,7,-14,41,48,208,29,0,42,656,-46,116,-7,25,1,0,0,-16,-9,207,-33,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,91,2
0,0,-91,0,207,450,59,130,0,130,26,0,104,31,-62,97,0,479,-59,0,94,1182,-189,-51,0,115,61,0,0,-92,-29,868,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,10,0,-35,0,61,413,64,365,223,126,335,0,24,33,-60,111,202,409,93,0,0,1492,-206,275,-17,124,6,0,0,-82,-26,464,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,14,0,-27,0,208,416,56,314,218,105,309,0,98,35,-70,97,189,488,116,0,80,1221,-204,325,-18,129,8,0,0,-87,-29,404,-33,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,91,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,91,4
0,0,0,0,131,417,13,195,-20,0,34,0,132,104,148,329,0,0,105,0,13,474,-5,236,131,419,178,0,175,171,96,268,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,120,0,0,0,0,417,13,195,-20,0,142,0,0,104,148,329,62,0,105,0,0,474,-5,236,131,419,216,0,0,171,96,359,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,120,0,0,0,131,417,13,195,-20,0,142,0,132,104,148,329,62,0,105,0,13,474,-5,236,131,419,216,0,175,171,96,359,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,91,1
0,0,0,0,72,142,5,52,-15,0,14,0,92,35,88,90,0,0,48,0,4,350,-3,78,66,250,61,0,111,99,67,82,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,73,0,0,0,0,137,7,83,-7,0,57,0,0,69,91,92,34,0,39,0,0,204,-3,103,79,174,154,0,0,54,64,221,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,56,0,0,0,92,248,7,68,-10,0,91,0,55,42,48,144,25,0,45,0,3,290,-1,69,64,250,156,0,59,68,65,159,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,91,2
0,0,0,0,179,715,16,305,-25,0,56,0,169,150,243,522,0,0,134,0,17,726,-7,307,172,544,276,0,236,256,144,430,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,194,0,0,0,0,591,18,285,-26,0,205,0,0,131,217,538,80,0,135,0,0,685,-8,395,167,722,342,0,0,216,162,562,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,155,0,0,0,184,709,19,256,-33,0,195,0,206,154,191,457,105,0,183,0,18,775,-8,354,173,565,371,0,221,266,165,537,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,91,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,91,4
0,0,-39,0,45,368,-207,79,0,0,73,0,0,262,192,361,0,406,196,0,-21,141,-223,-62,0,0,-143,0,-6,55,-16,165,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,-39,0,45,368,-207,79,0,0,123,0,0,262,192,361,0,406,196,0,-21,141,-223,-62,0,0,-93,0,-6,55,-16,385,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,-39,0,45,368,-207,79,0,0,123,0,0,262,192,361,0,406,196,0,-21,141,-223,-62,0,0,-93,0,-6,55,-16,385,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,91,1
0,0,-20,0,28,132,-57,24,0,0,37,0,0,149,85,150,0,228,118,0,-6,86,-139,-33,0,0,-77,0,-4,31,-5,73,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,-12,0,12,208,-110,41,0,0,85,0,0,114,63,260,0,208,136,0,-14,90,-115,-37,0,0,-37,0,-2,21,-8,260,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,-17,0,15,151,-94,37,0,0,55,0,0,107,74,93,0,194,53,0,-15,49,-144,-20,0,0,-39,0,-2,26,-4,157,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,91,2
0,0,-60,0,73,586,-318,135,0,0,123,0,0,400,280,486,0,635,251,0,-27,231,-291,-93,0,0,-242,0,-10,93,-27,206,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,-55,0,75,603,-353,117,0,0,165,0,0,350,242,573,0,555,267,0,-31,225,-363,-86,0,0,-147,0,-8,85,-22,555,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,-59,0,78,632,-293,137,0,0,156,0,0,375,327,515,0,591,332,0,-36,192,-338,-102,0,0,-143,0,-8,82,-25,663,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,91,3
